event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_2,2026-08-31T12:12:41.384-07:00,33.419,drawing,,open,,1.741610,3.012396,44.17,111.50,21.04,69.87,22.10,71.78,1384,1162,1031,221,WH-station1,2026-08-31T12:12:41.259-07:00
water_draw_2,2026-08-31T12:12:41.888-07:00,33.924,drawing,,open,,1.767032,3.022604,44.38,111.88,20.73,69.31,22.10,71.78,1386,1159,1033,221,WH-station1,2026-08-31T12:12:41.765-07:00
water_draw_2,2026-08-31T12:12:42.393-07:00,34.429,drawing,,open,,1.792503,3.027708,44.38,111.88,20.94,69.69,21.70,71.06,1386,1161,1034,217,WH-station1,2026-08-31T12:12:42.270-07:00
water_draw_2,2026-08-31T12:12:42.896-07:00,34.933,drawing,,open,,1.817972,3.027708,44.27,111.69,20.62,69.12,21.90,71.42,1385,1158,1034,219,WH-station1,2026-08-31T12:12:42.775-07:00
water_draw_2,2026-08-31T12:12:43.398-07:00,35.436,drawing,,open,,1.843317,3.027708,44.79,112.62,20.94,69.69,22.00,71.60,1390,1161,1034,220,WH-station1,2026-08-31T12:12:43.280-07:00
water_draw_2,2026-08-31T12:12:43.900-07:00,35.938,drawing,,open,,1.868480,3.007292,45.00,113.00,20.94,69.69,22.00,71.60,1392,1161,1030,220,WH-station1,2026-08-31T12:12:43.786-07:00
water_draw_2,2026-08-31T12:12:44.402-07:00,36.440,drawing,,open,,1.893896,3.037917,44.79,112.62,20.62,69.12,22.00,71.60,1390,1158,1036,220,WH-station1,2026-08-31T12:12:44.291-07:00
water_draw_2,2026-08-31T12:12:44.904-07:00,36.942,drawing,,open,,1.919354,3.043021,45.00,113.00,20.62,69.12,22.30,72.14,1392,1158,1037,223,WH-station1,2026-08-31T12:12:44.796-07:00
water_draw_2,2026-08-31T12:12:45.406-07:00,37.444,drawing,,open,,1.944727,3.032812,44.90,112.81,20.52,68.94,22.10,71.78,1391,1157,1035,221,WH-station1,2026-08-31T12:12:45.302-07:00
water_draw_2,2026-08-31T12:12:45.908-07:00,37.946,drawing,,open,,1.970272,3.053229,45.10,113.19,20.73,69.31,22.00,71.60,1393,1159,1039,220,WH-station1,2026-08-31T12:12:45.807-07:00
water_draw_2,2026-08-31T12:12:46.410-07:00,38.448,drawing,,open,,1.995646,3.032812,44.90,112.81,20.94,69.69,22.10,71.78,1391,1161,1035,221,WH-station1,2026-08-31T12:12:46.312-07:00
water_draw_2,2026-08-31T12:12:46.912-07:00,38.950,drawing,,open,,2.021232,3.058333,45.31,113.56,20.52,68.94,22.00,71.60,1395,1157,1040,220,WH-station1,2026-08-31T12:12:46.817-07:00
water_draw_2,2026-08-31T12:12:47.413-07:00,39.452,drawing,,open,,2.046734,3.048125,44.90,112.81,20.52,68.94,22.20,71.96,1391,1157,1038,222,WH-station1,2026-08-31T12:12:47.322-07:00
water_draw_2,2026-08-31T12:12:47.918-07:00,39.954,drawing,,open,,2.072320,3.058333,45.21,113.38,20.31,68.56,21.90,71.42,1394,1155,1040,219,WH-station1,2026-08-31T12:12:47.828-07:00
water_draw_2,2026-08-31T12:12:48.423-07:00,40.458,drawing,,open,,2.098003,3.053229,45.10,113.19,20.52,68.94,22.30,72.14,1393,1157,1039,223,WH-station1,2026-08-31T12:12:48.332-07:00
water_draw_2,2026-08-31T12:12:48.927-07:00,40.963,drawing,,open,,2.123810,3.068542,45.10,113.19,19.90,67.81,22.10,71.78,1393,1151,1042,221,WH-station1,2026-08-31T12:12:48.837-07:00
water_draw_2,2026-08-31T12:12:49.432-07:00,41.468,drawing,,open,,2.149364,3.037917,45.31,113.56,20.31,68.56,21.90,71.42,1395,1155,1036,219,WH-station1,2026-08-31T12:12:49.342-07:00
water_draw_2,2026-08-31T12:12:49.937-07:00,41.972,drawing,,open,,2.174916,3.037917,45.42,113.75,20.42,68.75,21.90,71.42,1396,1156,1036,219,WH-station1,2026-08-31T12:12:49.847-07:00
water_draw_2,2026-08-31T12:12:50.441-07:00,42.477,drawing,,open,,2.200643,3.058333,45.31,113.56,20.42,68.75,22.20,71.96,1395,1156,1040,222,WH-station1,2026-08-31T12:12:50.352-07:00
water_draw_2,2026-08-31T12:12:50.946-07:00,42.982,drawing,,open,,2.226370,3.058333,45.42,113.75,20.42,68.75,22.00,71.60,1396,1156,1040,220,WH-station1,2026-08-31T12:12:50.857-07:00
water_draw_2,2026-08-31T12:12:51.451-07:00,43.486,drawing,,open,,2.252180,3.068542,45.52,113.94,20.21,68.37,22.20,71.96,1397,1154,1042,222,WH-station1,2026-08-31T12:12:51.363-07:00
water_draw_2,2026-08-31T12:12:51.955-07:00,43.991,drawing,,open,,2.277906,3.058333,45.73,114.31,20.10,68.19,22.40,72.32,1399,1153,1040,224,WH-station1,2026-08-31T12:12:51.868-07:00
water_draw_2,2026-08-31T12:12:52.460-07:00,44.496,drawing,,open,,2.303459,3.037917,45.83,114.50,19.90,67.81,22.20,71.96,1400,1151,1036,222,WH-station1,2026-08-31T12:12:52.373-07:00
water_draw_2,2026-08-31T12:12:52.965-07:00,45.000,drawing,,open,,2.328926,3.027708,45.94,114.69,20.21,68.37,22.30,72.14,1401,1154,1034,223,WH-station1,2026-08-31T12:12:52.878-07:00
water_draw_2,2026-08-31T12:12:53.470-07:00,45.505,drawing,,open,,2.354273,3.012396,45.73,114.31,19.79,67.63,22.20,71.96,1399,1150,1031,222,WH-station1,2026-08-31T12:12:53.383-07:00
